,Pers,LR,Lasso,Ridge,LAD,NN,FA-FIXED-LR,FA-FIXED-LDR-LR,FA-FIXED-NN,FA-FIXED-LDR-NN,FA-LEARN-LDR-LR-10,FA-LEARN-LDR-LR-1,FA-LEARN-LDR-LR-2,FA-LEARN-LDR-LR-5,FA-LEARN-LDR-LR-20,FA-LEARN-LDR-NN-10,FA-LEARN-LDR-NN-1,FA-LEARN-LDR-NN-2,FA-LEARN-LDR-NN-5,FA-LEARN-LDR-NN-20,FA-LEARN-LR-10,FA-LEARN-LR-1,FA-LEARN-LR-2,FA-LEARN-LR-5,FA-LEARN-LR-20,FA-LEARN-NN-10,FA-LEARN-NN-1,FA-LEARN-NN-2,FA-LEARN-NN-5,FA-LEARN-NN-20,iteration,percentage
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,17,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,18,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,19,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,20,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,21,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,22,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,23,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,24,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,25,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,26,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,27,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,28,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,29,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,30,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,31,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,32,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,33,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,34,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,35,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,36,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,37,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,38,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,39,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,40,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,41,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,42,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,43,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,44,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,45,0
0,0.1555210317013672,0.1281431666535325,0.12906335873713923,0.12847925191520432,0.12049030910755379,0.10152174246875711,0.12835566858512482,0.12835566858512482,0.10031069061761665,0.10614515816047572,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.1082276527204991,0.1069952030488078,0.10477898463742417,0.10893865553404174,0.10545217283948895,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.12835566858512482,0.10640074718046745,0.10456701717180947,0.10642125301498952,0.1041711823412947,0.10722587253219082,46,0
